2024-05-28 13:17:35,117 | WARN  | Transport Connection to: tcp://127.0.0.1:64498 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64498@61616
2024-05-28 13:17:35,113 | WARN  | Transport Connection to: tcp://127.0.0.1:64477 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64477@61616
2024-05-28 13:17:35,111 | WARN  | Transport Connection to: tcp://127.0.0.1:61707 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:61707@61616
2024-05-28 13:20:54,684 | WARN  | Transport Connection to: tcp://127.0.0.1:65465 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:65465@61616
2024-05-28 13:20:54,692 | WARN  | Transport Connection to: tcp://127.0.0.1:65007 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:65007@61616
2024-05-28 13:20:54,691 | WARN  | Transport Connection to: tcp://127.0.0.1:64917 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64917@61616
2024-05-28 13:20:54,695 | WARN  | Transport Connection to: tcp://127.0.0.1:65158 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:65158@61616
2024-05-28 13:20:54,698 | WARN  | Transport Connection to: tcp://127.0.0.1:65251 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:65251@61616
2024-05-28 13:20:54,691 | WARN  | Transport Connection to: tcp://127.0.0.1:64874 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64874@61616
2024-05-28 13:20:54,691 | WARN  | Transport Connection to: tcp://127.0.0.1:64856 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64856@61616
2024-05-28 13:20:54,691 | WARN  | Transport Connection to: tcp://127.0.0.1:65091 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:65091@61616
2024-05-28 13:20:54,690 | WARN  | Transport Connection to: tcp://127.0.0.1:65423 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:65423@61616
2024-05-28 13:20:54,689 | WARN  | Transport Connection to: tcp://127.0.0.1:65444 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:65444@61616
2024-05-28 13:20:54,689 | WARN  | Transport Connection to: tcp://127.0.0.1:65379 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:65379@61616
2024-05-28 13:20:54,688 | WARN  | Transport Connection to: tcp://127.0.0.1:64772 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64772@61616
2024-05-28 13:20:54,687 | WARN  | Transport Connection to: tcp://127.0.0.1:64834 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64834@61616
2024-05-28 13:20:54,686 | WARN  | Transport Connection to: tcp://127.0.0.1:64959 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64959@61616
2024-05-28 13:20:54,686 | WARN  | Transport Connection to: tcp://127.0.0.1:64900 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64900@61616
2024-05-28 13:20:54,686 | WARN  | Transport Connection to: tcp://127.0.0.1:64942 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64942@61616
2024-05-28 13:20:54,686 | WARN  | Transport Connection to: tcp://127.0.0.1:64813 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64813@61616
2024-05-28 13:20:54,686 | WARN  | Transport Connection to: tcp://127.0.0.1:64984 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64984@61616
2024-05-28 13:20:54,686 | WARN  | Transport Connection to: tcp://127.0.0.1:65032 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:65032@61616
2024-05-28 13:20:54,685 | WARN  | Transport Connection to: tcp://127.0.0.1:65116 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:65116@61616
2024-05-28 13:20:54,685 | WARN  | Transport Connection to: tcp://127.0.0.1:65133 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:65133@61616
2024-05-28 13:20:54,685 | WARN  | Transport Connection to: tcp://127.0.0.1:65175 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:65175@61616
2024-05-28 13:20:54,684 | WARN  | Transport Connection to: tcp://127.0.0.1:65217 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:65217@61616
2024-05-28 13:20:54,684 | WARN  | Transport Connection to: tcp://127.0.0.1:65268 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:65268@61616
2024-05-28 13:20:54,684 | WARN  | Transport Connection to: tcp://127.0.0.1:65310 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:65310@61616
2024-05-28 13:20:54,684 | WARN  | Transport Connection to: tcp://127.0.0.1:65400 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:65400@61616
2024-05-28 13:20:54,684 | WARN  | Transport Connection to: tcp://127.0.0.1:65331 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:65331@61616
2024-05-28 13:20:54,684 | WARN  | Transport Connection to: tcp://127.0.0.1:65352 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:65352@61616
2024-05-28 13:20:54,699 | WARN  | Transport Connection to: tcp://127.0.0.1:64789 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64789@61616
2024-05-28 13:20:54,698 | WARN  | Transport Connection to: tcp://127.0.0.1:65293 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:65293@61616
2024-05-28 13:20:54,696 | WARN  | Transport Connection to: tcp://127.0.0.1:65200 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:65200@61616
2024-05-28 13:20:54,695 | WARN  | Transport Connection to: tcp://127.0.0.1:65049 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:65049@61616
2024-05-28 13:20:54,694 | WARN  | Transport Connection to: tcp://127.0.0.1:65074 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:65074@61616
2024-05-28 13:31:15,722 | WARN  | Transport Connection to: tcp://127.0.0.1:51719 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51719@61616
2024-05-28 13:31:15,811 | WARN  | Transport Connection to: tcp://127.0.0.1:49518 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:49518@61616
2024-05-28 13:31:15,748 | WARN  | Transport Connection to: tcp://127.0.0.1:51695 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51695@61616
2024-05-28 13:31:15,851 | WARN  | Transport Connection to: tcp://127.0.0.1:50864 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50864@61616
2024-05-28 13:31:15,748 | WARN  | Transport Connection to: tcp://127.0.0.1:49474 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:49474@61616
2024-05-28 13:31:15,748 | WARN  | Transport Connection to: tcp://127.0.0.1:50418 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50418@61616
2024-05-28 13:31:15,748 | WARN  | Transport Connection to: tcp://127.0.0.1:51254 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51254@61616
2024-05-28 13:31:15,747 | WARN  | Transport Connection to: tcp://127.0.0.1:50779 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50779@61616
2024-05-28 13:31:15,747 | WARN  | Transport Connection to: tcp://127.0.0.1:50375 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50375@61616
2024-05-28 13:31:15,747 | WARN  | Transport Connection to: tcp://127.0.0.1:49535 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:49535@61616
2024-05-28 13:31:15,747 | WARN  | Transport Connection to: tcp://127.0.0.1:51279 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51279@61616
2024-05-28 13:31:15,747 | WARN  | Transport Connection to: tcp://127.0.0.1:49333 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:49333@61616
2024-05-28 13:31:15,747 | WARN  | Transport Connection to: tcp://127.0.0.1:49312 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:49312@61616
2024-05-28 13:31:15,746 | WARN  | Transport Connection to: tcp://127.0.0.1:51761 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51761@61616
2024-05-28 13:31:15,746 | WARN  | Transport Connection to: tcp://127.0.0.1:51740 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51740@61616
2024-05-28 13:31:15,746 | WARN  | Transport Connection to: tcp://127.0.0.1:49962 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:49962@61616
2024-05-28 13:31:15,745 | WARN  | Transport Connection to: tcp://127.0.0.1:49385 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:49385@61616
2024-05-28 13:31:15,730 | WARN  | Transport Connection to: tcp://127.0.0.1:49449 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:49449@61616
2024-05-28 13:31:15,730 | WARN  | Transport Connection to: tcp://127.0.0.1:49577 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:49577@61616
2024-05-28 13:31:15,730 | WARN  | Transport Connection to: tcp://127.0.0.1:49598 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:49598@61616
2024-05-28 13:31:15,730 | WARN  | Transport Connection to: tcp://127.0.0.1:49640 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:49640@61616
2024-05-28 13:31:15,729 | WARN  | Transport Connection to: tcp://127.0.0.1:49682 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:49682@61616
2024-05-28 13:31:15,729 | WARN  | Transport Connection to: tcp://127.0.0.1:49731 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:49731@61616
2024-05-28 13:31:15,729 | WARN  | Transport Connection to: tcp://127.0.0.1:49815 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:49815@61616
2024-05-28 13:31:15,729 | WARN  | Transport Connection to: tcp://127.0.0.1:49878 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:49878@61616
2024-05-28 13:31:15,729 | WARN  | Transport Connection to: tcp://127.0.0.1:49899 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:49899@61616
2024-05-28 13:31:15,728 | WARN  | Transport Connection to: tcp://127.0.0.1:49941 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:49941@61616
2024-05-28 13:31:15,728 | WARN  | Transport Connection to: tcp://127.0.0.1:49989 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:49989@61616
2024-05-28 13:31:15,728 | WARN  | Transport Connection to: tcp://127.0.0.1:50052 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50052@61616
2024-05-28 13:31:15,728 | WARN  | Transport Connection to: tcp://127.0.0.1:50073 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50073@61616
2024-05-28 13:31:15,727 | WARN  | Transport Connection to: tcp://127.0.0.1:50115 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50115@61616
2024-05-28 13:31:15,727 | WARN  | Transport Connection to: tcp://127.0.0.1:50157 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50157@61616
2024-05-28 13:31:15,727 | WARN  | Transport Connection to: tcp://127.0.0.1:50174 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50174@61616
2024-05-28 13:31:15,727 | WARN  | Transport Connection to: tcp://127.0.0.1:50217 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50217@61616
2024-05-28 13:31:15,726 | WARN  | Transport Connection to: tcp://127.0.0.1:50259 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50259@61616
2024-05-28 13:31:15,726 | WARN  | Transport Connection to: tcp://127.0.0.1:50301 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50301@61616
2024-05-28 13:31:15,726 | WARN  | Transport Connection to: tcp://127.0.0.1:50343 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50343@61616
2024-05-28 13:31:15,726 | WARN  | Transport Connection to: tcp://127.0.0.1:50393 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50393@61616
2024-05-28 13:31:15,726 | WARN  | Transport Connection to: tcp://127.0.0.1:50435 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50435@61616
2024-05-28 13:31:15,725 | WARN  | Transport Connection to: tcp://127.0.0.1:50502 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50502@61616
2024-05-28 13:31:15,725 | WARN  | Transport Connection to: tcp://127.0.0.1:50519 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50519@61616
2024-05-28 13:31:15,725 | WARN  | Transport Connection to: tcp://127.0.0.1:50544 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50544@61616
2024-05-28 13:31:15,725 | WARN  | Transport Connection to: tcp://127.0.0.1:50586 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50586@61616
2024-05-28 13:31:15,725 | WARN  | Transport Connection to: tcp://127.0.0.1:50624 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50624@61616
2024-05-28 13:31:15,724 | WARN  | Transport Connection to: tcp://127.0.0.1:50667 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50667@61616
2024-05-28 13:31:15,724 | WARN  | Transport Connection to: tcp://127.0.0.1:50800 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50800@61616
2024-05-28 13:31:15,724 | WARN  | Transport Connection to: tcp://127.0.0.1:50734 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50734@61616
2024-05-28 13:31:15,724 | WARN  | Transport Connection to: tcp://127.0.0.1:50762 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50762@61616
2024-05-28 13:31:15,724 | WARN  | Transport Connection to: tcp://127.0.0.1:50843 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50843@61616
2024-05-28 13:31:15,723 | WARN  | Transport Connection to: tcp://127.0.0.1:50885 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50885@61616
2024-05-28 13:31:15,723 | WARN  | Transport Connection to: tcp://127.0.0.1:50907 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50907@61616
2024-05-28 13:31:15,723 | WARN  | Transport Connection to: tcp://127.0.0.1:51014 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51014@61616
2024-05-28 13:31:15,723 | WARN  | Transport Connection to: tcp://127.0.0.1:51115 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51115@61616
2024-05-28 13:31:15,723 | WARN  | Transport Connection to: tcp://127.0.0.1:51212 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51212@61616
2024-05-28 13:31:15,723 | WARN  | Transport Connection to: tcp://127.0.0.1:51296 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51296@61616
2024-05-28 13:31:15,723 | WARN  | Transport Connection to: tcp://127.0.0.1:51363 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51363@61616
2024-05-28 13:31:15,723 | WARN  | Transport Connection to: tcp://127.0.0.1:51464 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51464@61616
2024-05-28 13:31:15,722 | WARN  | Transport Connection to: tcp://127.0.0.1:51506 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51506@61616
2024-05-28 13:31:15,722 | WARN  | Transport Connection to: tcp://127.0.0.1:51527 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51527@61616
2024-05-28 13:31:15,722 | WARN  | Transport Connection to: tcp://127.0.0.1:51548 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51548@61616
2024-05-28 13:31:15,722 | WARN  | Transport Connection to: tcp://127.0.0.1:51569 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51569@61616
2024-05-28 13:31:15,722 | WARN  | Transport Connection to: tcp://127.0.0.1:51590 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51590@61616
2024-05-28 13:31:15,722 | WARN  | Transport Connection to: tcp://127.0.0.1:51632 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51632@61616
2024-05-28 13:31:15,722 | WARN  | Transport Connection to: tcp://127.0.0.1:51674 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51674@61616
2024-05-28 13:31:15,722 | WARN  | Transport Connection to: tcp://127.0.0.1:49431 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:49431@61616
2024-05-28 13:31:15,864 | WARN  | Transport Connection to: tcp://127.0.0.1:51653 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51653@61616
2024-05-28 13:31:15,864 | WARN  | Transport Connection to: tcp://127.0.0.1:51611 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51611@61616
2024-05-28 13:31:15,863 | WARN  | Transport Connection to: tcp://127.0.0.1:51485 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51485@61616
2024-05-28 13:31:15,862 | WARN  | Transport Connection to: tcp://127.0.0.1:51443 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51443@61616
2024-05-28 13:31:15,862 | WARN  | Transport Connection to: tcp://127.0.0.1:51401 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51401@61616
2024-05-28 13:31:15,862 | WARN  | Transport Connection to: tcp://127.0.0.1:51422 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51422@61616
2024-05-28 13:31:15,862 | WARN  | Transport Connection to: tcp://127.0.0.1:51380 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51380@61616
2024-05-28 13:31:15,862 | WARN  | Transport Connection to: tcp://127.0.0.1:51338 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51338@61616
2024-05-28 13:31:15,862 | WARN  | Transport Connection to: tcp://127.0.0.1:51321 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51321@61616
2024-05-28 13:31:15,862 | WARN  | Transport Connection to: tcp://127.0.0.1:51237 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51237@61616
2024-05-28 13:31:15,861 | WARN  | Transport Connection to: tcp://127.0.0.1:51195 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51195@61616
2024-05-28 13:31:15,861 | WARN  | Transport Connection to: tcp://127.0.0.1:51170 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51170@61616
2024-05-28 13:31:15,861 | WARN  | Transport Connection to: tcp://127.0.0.1:51147 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51147@61616
2024-05-28 13:31:15,860 | WARN  | Transport Connection to: tcp://127.0.0.1:51098 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51098@61616
2024-05-28 13:31:15,860 | WARN  | Transport Connection to: tcp://127.0.0.1:51073 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51073@61616
2024-05-28 13:31:15,859 | WARN  | Transport Connection to: tcp://127.0.0.1:51056 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51056@61616
2024-05-28 13:31:15,859 | WARN  | Transport Connection to: tcp://127.0.0.1:51031 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51031@61616
2024-05-28 13:31:15,859 | WARN  | Transport Connection to: tcp://127.0.0.1:50988 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50988@61616
2024-05-28 13:31:15,853 | WARN  | Transport Connection to: tcp://127.0.0.1:50971 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50971@61616
2024-05-28 13:31:15,852 | WARN  | Transport Connection to: tcp://127.0.0.1:50950 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50950@61616
2024-05-28 13:31:15,852 | WARN  | Transport Connection to: tcp://127.0.0.1:50928 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50928@61616
2024-05-28 13:31:15,851 | WARN  | Transport Connection to: tcp://127.0.0.1:50713 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50713@61616
2024-05-28 13:31:15,850 | WARN  | Transport Connection to: tcp://127.0.0.1:50822 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50822@61616
2024-05-28 13:31:15,849 | WARN  | Transport Connection to: tcp://127.0.0.1:50688 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50688@61616
2024-05-28 13:31:15,848 | WARN  | Transport Connection to: tcp://127.0.0.1:50645 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50645@61616
2024-05-28 13:31:15,848 | WARN  | Transport Connection to: tcp://127.0.0.1:50603 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50603@61616
2024-05-28 13:31:15,847 | WARN  | Transport Connection to: tcp://127.0.0.1:50561 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50561@61616
